GEOID20,assignment
25025002111,147
25025002213,147
25025002109,147
25025002211,147
25025002203,147
25025002204,147
25025002110,147
25025002210,147
25025002112,147
25025002206,147
25017000550,147
25021000496,147
25017001942,147
25017001935,147
25017001350,147
25015001924,148
25027000493,148
25027000084,148
25015001923,148
25027001932,148
25027000879,148
25027001405,148
25027001493,148
25027001971,148
25015001925,148
25027000086,148
25027000085,148
25017002057,149
25017002058,149
25017001049,149
25017001048,149
25017001866,149
25017001047,149
25017001868,149
25017001863,149
25017000160,149
25009000050,149
25017000163,149
25017001805,150
25017001810,150
25017002086,150
25017002085,150
25017001808,150
25017001807,150
25017001806,150
25017001804,150
25017001202,150
25017001201,150
25017001205,150
25017001891,150
25017001893,150
25017001892,150
25021002023,151
25021002026,151
25023000914,151
25021002039,151
25023000913,151
25021000449,151
25023001438,151
25021002024,151
25021000451,151
25021000447,151
25021002035,151
25021002027,151
25021002028,151
25017000518,152
25017000541,152
25017001698,152
25017000530,152
25017001699,152
25017000539,152
25017000527,152
25017000531,152
25017001700,152
25017000519,152
25017000520,152
25027000663,153
25027000665,153
25027001430,153
25027001429,153
25027001888,153
25027001885,153
25027001254,153
25027001887,153
25027001886,153
25027001428,153
25027001215,153
25025002108,154
25021000508,154
25025002104,154
25025002106,154
25021000495,154
25021000509,154
25021000507,154
25025002107,154
25025002103,154
25021000503,154
25025002212,154
25025002205,154
25025002105,154
25005000646,155
25005000727,155
25005ZZZZZZ,155
25005002013,155
25005002015,155
25005002016,155
25005001331,155
25005002014,155
25005002017,155
25005001332,155
25005000643,155
25005000642,155
25005000641,155
25005000644,155
25027001247,156
25027001248,156
25027001832,156
25027000842,156
25027000839,156
25027000841,156
25027000838,156
25027001249,156
25027001986,156
25027001431,156
25027000840,156
25009001836,157
25009001092,157
25009001837,157
25009001833,157
25009001140,157
25009001144,157
25009001141,157
25009001139,157
25009001142,157
25009001834,157
25009001838,157
25009001143,157
25009001637,157
25009001638,157
25023000876,158
25023000878,158
25023002043,158
25023002042,158
25023000459,158
25023000866,158
25023000687,158
25023001486,158
25023000877,158
25023000689,158
25023000688,158
25023000865,158
25009000154,159
25009000155,159
25009000151,159
25009000159,159
25009000153,159
25009000157,159
25009000156,159
25009000152,159
25009000150,159
25009000148,159
25009000149,159
25009000633,159
25009001625,159
