GEOID20,assignment
25025001588,147
25025001589,147
25025000708,148
25025000602,148
25025000702,148
25025000701,148
25025000601,148
25025000703,148
25025000704,148
25025000605,148
25025000608,148
25025000706,148
25025000603,148
25025000705,148
25025000604,148
25025000606,148
25025000609,148
25025000607,148
25025000707,148
25023000874,149
25023000683,149
25023000684,149
25023001161,149
25023000968,149
25023001488,149
25023001485,149
25023001163,149
25023001160,149
25023001486,149
25023001484,149
25023001487,149
25023000873,149
25005001311,150
25005001301,150
25005001310,150
25005000012,150
25005000013,150
25005001312,150
25005000014,150
25005001309,150
25005001308,150
25005001307,150
25005001302,150
25005001303,150
25005001306,150
25005001314,150
25005001305,150
25005001319,151
25005001323,151
25005001333,151
25005002017,151
25005000724,151
25005000726,151
25005000723,151
25005000725,151
25005ZZZZZZ,151
25005000728,151
25005000727,151
25005001331,151
25005001321,151
25005001322,151
25005001316,151
25005001313,151
25005001315,151
25027001984,152
25027001427,152
25027001426,152
25027000146,152
25027001983,152
25027001985,152
25027001425,152
25027001723,152
25027001686,152
25027000441,152
25027001679,152
25017001283,153
25017001285,153
25017000785,153
25017000799,153
25017000798,153
25017000786,153
25017000787,153
25017000784,153
25027001722,153
25017000795,153
25017001282,153
25017001376,154
25025002019,154
25017001373,154
25017001370,154
25017001375,154
25017001371,154
25017001372,154
25021000501,154
25021000498,154
25025002204,154
25017001369,154
25021000500,154
25017001355,154
25017001368,154
25017001374,154
25017001906,155
25017001363,155
25017001913,155
25017001922,155
25017001917,155
25017001919,155
25017001920,155
25017001905,155
25017001914,155
25017001921,155
25017001915,155
25017001907,155
25009000899,156
25009001389,156
25009000997,156
25009000996,156
25009001223,156
25009000998,156
25009001229,156
25009001227,156
25009001221,156
25009001388,156
25009001390,156
25017000788,157
25021001177,157
25021001179,157
25021001252,157
25017001677,157
25021001381,157
25017000790,157
25021001180,157
25021001178,157
25021001251,157
25021001253,157
25017001280,157
25017000791,157
25025000588,158
25025000589,158
25025000586,158
25025000591,158
25025000579,158
25025000114,158
25025001590,158
25025000587,158
25025000584,158
25025000590,158
25025000585,158
25025001591,158
25025001593,158
25017000716,158
25025001597,158
25025001599,159
25017001130,159
25017001213,159
25017001124,159
25017001212,159
25017001125,159
25017001214,159
25025016030,159
25017001126,159
25017001127,159
25017000715,159
25017001131,159
